id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,sector
29604,on,2025,legislated,high,low,high,ref,yes,high,45.85944646,residential buildings
29667,on,2025,legislated,ref,high,ref,ref,no,high,46.06872042,residential buildings
29730,on,2025,legislated,low,high,ref,ref,no,high,45.86098336,residential buildings
29793,on,2025,legislated,high,high,ref,ref,no,high,45.84562179,residential buildings
29856,on,2025,legislated,ref,high,low,ref,no,high,46.06867919,residential buildings
29919,on,2025,legislated,low,ref,low,ref,no,high,45.87469007,residential buildings
29982,on,2025,legislated,low,high,low,ref,no,high,45.86100034,residential buildings
30045,on,2025,legislated,high,high,low,ref,no,high,45.84556531,residential buildings
30108,on,2025,legislated,ref,high,high,ref,no,high,46.06877247,residential buildings
30171,on,2025,legislated,low,high,high,ref,no,high,45.86115868,residential buildings
30234,on,2025,legislated,high,high,high,ref,no,high,45.84565892,residential buildings
30297,on,2025,legislated,ref,high,ref,ref,yes,high,46.06872042,residential buildings
30360,on,2025,legislated,low,high,ref,ref,yes,high,45.86098336,residential buildings
30423,on,2025,legislated,high,high,ref,ref,yes,high,45.84562179,residential buildings
30486,on,2025,legislated,ref,high,low,ref,yes,high,46.06867919,residential buildings
30549,on,2025,legislated,low,high,low,ref,yes,high,45.86100034,residential buildings
30612,on,2025,legislated,high,ref,low,ref,no,high,45.85834409,residential buildings
30675,on,2025,legislated,high,high,low,ref,yes,high,45.84556531,residential buildings
30738,on,2025,legislated,ref,high,high,ref,yes,high,46.06877247,residential buildings
30801,on,2025,legislated,low,high,high,ref,yes,high,45.86115868,residential buildings
30864,on,2025,legislated,high,high,high,ref,yes,high,45.84565892,residential buildings
30927,on,2025,legislated,ref,ref,ref,low,no,high,45.89662904,residential buildings
30990,on,2025,legislated,low,ref,ref,low,no,high,45.69969983,residential buildings
31053,on,2025,legislated,high,ref,ref,low,no,high,45.7458026,residential buildings
31116,on,2025,legislated,ref,ref,low,low,no,high,45.89659231,residential buildings
31179,on,2025,legislated,low,ref,low,low,no,high,45.69974092,residential buildings
31242,on,2025,legislated,high,ref,low,low,no,high,45.74475365,residential buildings
31305,on,2025,legislated,ref,ref,high,ref,no,high,46.08363739,residential buildings
31368,on,2025,legislated,ref,ref,high,low,no,high,45.89670167,residential buildings
31431,on,2025,legislated,low,ref,high,low,no,high,45.69981045,residential buildings
31494,on,2025,legislated,high,ref,high,low,no,high,45.74526306,residential buildings
31557,on,2025,legislated,ref,ref,ref,low,yes,high,45.89662904,residential buildings
31620,on,2025,legislated,low,ref,ref,low,yes,high,45.69969983,residential buildings
31683,on,2025,legislated,high,ref,ref,low,yes,high,45.7458026,residential buildings
31746,on,2025,legislated,ref,ref,low,low,yes,high,45.89659231,residential buildings
31809,on,2025,legislated,low,ref,low,low,yes,high,45.69974092,residential buildings
31872,on,2025,legislated,high,ref,low,low,yes,high,45.74475365,residential buildings
31935,on,2025,legislated,ref,ref,high,low,yes,high,45.89670167,residential buildings
31998,on,2025,legislated,low,ref,high,ref,no,high,45.87439404,residential buildings
32061,on,2025,legislated,low,ref,high,low,yes,high,45.69981045,residential buildings
32124,on,2025,legislated,high,ref,high,low,yes,high,45.74526306,residential buildings
32187,on,2025,legislated,ref,low,ref,low,no,high,45.90017939,residential buildings
32250,on,2025,legislated,low,low,ref,low,no,high,45.70305283,residential buildings
32313,on,2025,legislated,high,low,ref,low,no,high,45.74813643,residential buildings
32376,on,2025,legislated,ref,low,low,low,no,high,45.90012907,residential buildings
32439,on,2025,legislated,low,low,low,low,no,high,45.70319996,residential buildings
32502,on,2025,legislated,high,low,low,low,no,high,45.74785574,residential buildings
32565,on,2025,legislated,ref,low,high,low,no,high,45.90024547,residential buildings
32628,on,2025,legislated,low,low,high,low,no,high,45.70338127,residential buildings
32691,on,2025,legislated,high,ref,high,ref,no,high,45.85853974,residential buildings
32754,on,2025,legislated,high,low,high,low,no,high,45.74960501,residential buildings
32817,on,2025,legislated,ref,low,ref,low,yes,high,45.90017939,residential buildings
32880,on,2025,legislated,low,low,ref,low,yes,high,45.70305283,residential buildings
32943,on,2025,legislated,high,low,ref,low,yes,high,45.74813643,residential buildings
33006,on,2025,legislated,ref,low,low,low,yes,high,45.90012907,residential buildings
33069,on,2025,legislated,low,low,low,low,yes,high,45.70319996,residential buildings
33132,on,2025,legislated,high,low,low,low,yes,high,45.74785574,residential buildings
33195,on,2025,legislated,ref,low,high,low,yes,high,45.90024547,residential buildings
33258,on,2025,legislated,low,low,high,low,yes,high,45.70338127,residential buildings
33321,on,2025,legislated,high,low,high,low,yes,high,45.74960501,residential buildings
33384,on,2025,legislated,ref,ref,ref,ref,yes,high,46.08354885,residential buildings
33447,on,2025,legislated,ref,high,ref,low,no,high,45.89578041,residential buildings
33510,on,2025,legislated,low,high,ref,low,no,high,45.69872537,residential buildings
33573,on,2025,legislated,high,high,ref,low,no,high,45.74516648,residential buildings
33636,on,2025,legislated,ref,high,low,low,no,high,45.89572918,residential buildings
33699,on,2025,legislated,low,high,low,low,no,high,45.69867086,residential buildings
33762,on,2025,legislated,high,high,low,low,no,high,45.74460701,residential buildings
33825,on,2025,legislated,ref,high,high,low,no,high,45.8958444,residential buildings
33888,on,2025,legislated,low,high,high,low,no,high,45.69887279,residential buildings
33951,on,2025,legislated,high,high,high,low,no,high,45.74460106,residential buildings
34014,on,2025,legislated,ref,high,ref,low,yes,high,45.89578041,residential buildings
81705,on,2025,netzero,ref,ref,ref,ref,no,high,46.08354885,residential buildings
81768,on,2025,netzero,low,ref,ref,ref,no,high,45.87415424,residential buildings
81831,on,2025,netzero,low,ref,ref,ref,yes,high,45.87415424,residential buildings
81894,on,2025,netzero,low,high,ref,low,yes,high,45.69872537,residential buildings
81957,on,2025,netzero,high,high,ref,low,yes,high,45.74516648,residential buildings
82020,on,2025,netzero,ref,high,low,low,yes,high,45.89572918,residential buildings
82083,on,2025,netzero,low,high,low,low,yes,high,45.69867086,residential buildings
82146,on,2025,netzero,high,high,low,low,yes,high,45.74460701,residential buildings
82209,on,2025,netzero,ref,high,high,low,yes,high,45.8958444,residential buildings
82272,on,2025,netzero,low,high,high,low,yes,high,45.69887279,residential buildings
82335,on,2025,netzero,high,high,high,low,yes,high,45.74460106,residential buildings
82398,on,2025,netzero,high,ref,ref,ref,yes,high,45.85843939,residential buildings
82461,on,2025,netzero,ref,ref,low,ref,yes,high,46.08353126,residential buildings
82524,on,2025,netzero,low,ref,low,ref,yes,high,45.87469007,residential buildings
82587,on,2025,netzero,high,ref,low,ref,yes,high,45.85834409,residential buildings
82650,on,2025,netzero,ref,ref,high,ref,yes,high,46.08363739,residential buildings
82713,on,2025,netzero,low,ref,high,ref,yes,high,45.87439404,residential buildings
82776,on,2025,netzero,high,ref,high,ref,yes,high,45.85853974,residential buildings
82839,on,2025,netzero,ref,low,ref,ref,no,high,46.08572979,residential buildings
82902,on,2025,netzero,low,low,ref,ref,no,high,45.87524556,residential buildings
82965,on,2025,netzero,high,ref,ref,ref,no,high,45.85846282,residential buildings
83028,on,2025,netzero,high,low,ref,ref,no,high,45.86006213,residential buildings
83091,on,2025,netzero,ref,low,low,ref,no,high,46.08559717,residential buildings
83154,on,2025,netzero,low,low,low,ref,no,high,45.87571496,residential buildings
83217,on,2025,netzero,high,low,low,ref,no,high,45.85977983,residential buildings
83280,on,2025,netzero,ref,low,high,ref,no,high,46.08565646,residential buildings
83343,on,2025,netzero,low,low,high,ref,no,high,45.87589967,residential buildings
83406,on,2025,netzero,high,low,high,ref,no,high,45.85944646,residential buildings
83469,on,2025,netzero,ref,low,ref,ref,yes,high,46.08572979,residential buildings
83532,on,2025,netzero,low,low,ref,ref,yes,high,45.87524556,residential buildings
83595,on,2025,netzero,high,low,ref,ref,yes,high,45.86006213,residential buildings
83658,on,2025,netzero,ref,ref,low,ref,no,high,46.08353126,residential buildings
83721,on,2025,netzero,ref,low,low,ref,yes,high,46.08559717,residential buildings
83784,on,2025,netzero,low,low,low,ref,yes,high,45.87571496,residential buildings
83847,on,2025,netzero,high,low,low,ref,yes,high,45.85977983,residential buildings
83910,on,2025,netzero,ref,low,high,ref,yes,high,46.08565646,residential buildings
83973,on,2025,netzero,low,low,high,ref,yes,high,45.87589967,residential buildings
84036,on,2025,netzero,high,low,high,ref,yes,high,45.85944646,residential buildings
84099,on,2025,netzero,ref,high,ref,ref,no,high,46.06872042,residential buildings
84162,on,2025,netzero,low,high,ref,ref,no,high,45.86098336,residential buildings
84225,on,2025,netzero,high,high,ref,ref,no,high,45.84562179,residential buildings
84288,on,2025,netzero,ref,high,low,ref,no,high,46.06867919,residential buildings
84351,on,2025,netzero,low,ref,low,ref,no,high,45.87469007,residential buildings
84414,on,2025,netzero,low,high,low,ref,no,high,45.86100034,residential buildings
84477,on,2025,netzero,high,high,low,ref,no,high,45.84556531,residential buildings
84540,on,2025,netzero,ref,high,high,ref,no,high,46.06877247,residential buildings
84603,on,2025,netzero,low,high,high,ref,no,high,45.86115868,residential buildings
84666,on,2025,netzero,high,high,high,ref,no,high,45.84565892,residential buildings
84729,on,2025,netzero,ref,high,ref,ref,yes,high,46.06872042,residential buildings
84792,on,2025,netzero,low,high,ref,ref,yes,high,45.86098336,residential buildings
84855,on,2025,netzero,high,high,ref,ref,yes,high,45.84562179,residential buildings
84918,on,2025,netzero,ref,high,low,ref,yes,high,46.06867919,residential buildings
84981,on,2025,netzero,low,high,low,ref,yes,high,45.86100034,residential buildings
85044,on,2025,netzero,high,ref,low,ref,no,high,45.85834409,residential buildings
85107,on,2025,netzero,high,high,low,ref,yes,high,45.84556531,residential buildings
85170,on,2025,netzero,ref,high,high,ref,yes,high,46.06877247,residential buildings
85233,on,2025,netzero,low,high,high,ref,yes,high,45.86115868,residential buildings
85296,on,2025,netzero,high,high,high,ref,yes,high,45.84565892,residential buildings
85359,on,2025,netzero,ref,ref,ref,low,no,high,45.89662904,residential buildings
85422,on,2025,netzero,low,ref,ref,low,no,high,45.69969983,residential buildings
85485,on,2025,netzero,high,ref,ref,low,no,high,45.7458026,residential buildings
85548,on,2025,netzero,ref,ref,low,low,no,high,45.89659231,residential buildings
85611,on,2025,netzero,low,ref,low,low,no,high,45.69974092,residential buildings
85674,on,2025,netzero,high,ref,low,low,no,high,45.74475365,residential buildings
85737,on,2025,netzero,ref,ref,high,ref,no,high,46.08363739,residential buildings
85800,on,2025,netzero,ref,ref,high,low,no,high,45.89670167,residential buildings
85863,on,2025,netzero,low,ref,high,low,no,high,45.69981045,residential buildings
85926,on,2025,netzero,high,ref,high,low,no,high,45.74526306,residential buildings
85989,on,2025,netzero,ref,ref,ref,low,yes,high,45.89662904,residential buildings
86052,on,2025,netzero,low,ref,ref,low,yes,high,45.69969983,residential buildings
86115,on,2025,netzero,high,ref,ref,low,yes,high,45.7458026,residential buildings
86178,on,2025,netzero,ref,ref,low,low,yes,high,45.89659231,residential buildings
86241,on,2025,netzero,low,ref,low,low,yes,high,45.69974092,residential buildings
86304,on,2025,netzero,high,ref,low,low,yes,high,45.74475365,residential buildings
86367,on,2025,netzero,ref,ref,high,low,yes,high,45.89670167,residential buildings
86430,on,2025,netzero,low,ref,high,ref,no,high,45.87439404,residential buildings
86493,on,2025,netzero,low,ref,high,low,yes,high,45.69981045,residential buildings
86556,on,2025,netzero,high,ref,high,low,yes,high,45.74526306,residential buildings
86619,on,2025,netzero,ref,low,ref,low,no,high,45.90017939,residential buildings
86682,on,2025,netzero,low,low,ref,low,no,high,45.70305283,residential buildings
86745,on,2025,netzero,high,low,ref,low,no,high,45.74813643,residential buildings
86808,on,2025,netzero,ref,low,low,low,no,high,45.90012907,residential buildings
86871,on,2025,netzero,low,low,low,low,no,high,45.70319996,residential buildings
86934,on,2025,netzero,high,low,low,low,no,high,45.74785574,residential buildings
86997,on,2025,netzero,ref,low,high,low,no,high,45.90024547,residential buildings
87060,on,2025,netzero,low,low,high,low,no,high,45.70338127,residential buildings
87123,on,2025,netzero,high,ref,high,ref,no,high,45.85853974,residential buildings
87186,on,2025,netzero,high,low,high,low,no,high,45.74960501,residential buildings
87249,on,2025,netzero,ref,low,ref,low,yes,high,45.90017939,residential buildings
87312,on,2025,netzero,low,low,ref,low,yes,high,45.70305283,residential buildings
87375,on,2025,netzero,high,low,ref,low,yes,high,45.74813643,residential buildings
87438,on,2025,netzero,ref,low,low,low,yes,high,45.90012907,residential buildings
87501,on,2025,netzero,low,low,low,low,yes,high,45.70319996,residential buildings
87564,on,2025,netzero,high,low,low,low,yes,high,45.74785574,residential buildings
87627,on,2025,netzero,ref,low,high,low,yes,high,45.90024547,residential buildings
87690,on,2025,netzero,low,low,high,low,yes,high,45.70338127,residential buildings
87753,on,2025,netzero,high,low,high,low,yes,high,45.74960501,residential buildings
87816,on,2025,netzero,ref,ref,ref,ref,yes,high,46.08361563,residential buildings
87879,on,2025,netzero,ref,high,ref,low,no,high,45.89578041,residential buildings
87942,on,2025,netzero,low,high,ref,low,no,high,45.69872537,residential buildings
88005,on,2025,netzero,high,high,ref,low,no,high,45.74516648,residential buildings
88068,on,2025,netzero,ref,high,low,low,no,high,45.89572918,residential buildings
88131,on,2025,netzero,low,high,low,low,no,high,45.69867086,residential buildings
88194,on,2025,netzero,high,high,low,low,no,high,45.74460701,residential buildings
88257,on,2025,netzero,ref,high,high,low,no,high,45.8958444,residential buildings
88320,on,2025,netzero,low,high,high,low,no,high,45.69887279,residential buildings
88383,on,2025,netzero,high,high,high,low,no,high,45.74460106,residential buildings
88446,on,2025,netzero,ref,high,ref,low,yes,high,45.89578041,residential buildings
136137,on,2025,netzero,ref,ref,ref,ref,no,low,46.08354885,residential buildings
136200,on,2025,netzero,low,ref,ref,ref,no,low,45.87415424,residential buildings
136263,on,2025,netzero,low,ref,ref,ref,yes,low,45.87415424,residential buildings
136326,on,2025,netzero,low,high,ref,low,yes,low,45.69872537,residential buildings
136389,on,2025,netzero,high,high,ref,low,yes,low,45.74516648,residential buildings
