id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,type
15613,on,2030,netzero,ref,high,low,low,yes,high,0.0,longer duration
15625,on,2030,netzero,low,high,low,low,yes,high,0.0,longer duration
15637,on,2030,netzero,high,high,low,low,yes,high,0.0,longer duration
15649,on,2030,netzero,ref,high,high,low,yes,high,0.0,longer duration
15661,on,2030,netzero,low,high,high,low,yes,high,-1.1e-12,longer duration
15673,on,2030,netzero,high,high,high,low,yes,high,0.0,longer duration
15685,on,2030,netzero,high,ref,ref,ref,yes,high,0.0,longer duration
15697,on,2030,netzero,ref,ref,low,ref,yes,high,0.0,longer duration
15709,on,2030,netzero,low,ref,low,ref,yes,high,0.0,longer duration
15721,on,2030,netzero,high,ref,low,ref,yes,high,0.0,longer duration
15733,on,2030,netzero,ref,ref,high,ref,yes,high,0.0,longer duration
15745,on,2030,netzero,low,ref,high,ref,yes,high,0.0,longer duration
15757,on,2030,netzero,high,ref,high,ref,yes,high,0.0,longer duration
15769,on,2030,netzero,ref,low,ref,ref,no,high,0.0,longer duration
15781,on,2030,netzero,low,low,ref,ref,no,high,0.0,longer duration
15793,on,2030,netzero,high,ref,ref,ref,no,high,0.0,longer duration
15805,on,2030,netzero,high,low,ref,ref,no,high,0.0,longer duration
15817,on,2030,netzero,ref,low,low,ref,no,high,0.0,longer duration
15829,on,2030,netzero,low,low,low,ref,no,high,0.0,longer duration
15841,on,2030,netzero,high,low,low,ref,no,high,0.0,longer duration
15853,on,2030,netzero,ref,low,high,ref,no,high,0.0,longer duration
15865,on,2030,netzero,low,low,high,ref,no,high,0.0,longer duration
15877,on,2030,netzero,high,low,high,ref,no,high,0.0,longer duration
15889,on,2030,netzero,ref,low,ref,ref,yes,high,0.0,longer duration
15901,on,2030,netzero,low,low,ref,ref,yes,high,0.0,longer duration
15913,on,2030,netzero,high,low,ref,ref,yes,high,0.0,longer duration
15925,on,2030,netzero,ref,ref,low,ref,no,high,0.0,longer duration
15937,on,2030,netzero,ref,low,low,ref,yes,high,0.0,longer duration
15949,on,2030,netzero,low,low,low,ref,yes,high,0.0,longer duration
15961,on,2030,netzero,high,low,low,ref,yes,high,0.0,longer duration
15973,on,2030,netzero,ref,low,high,ref,yes,high,0.0,longer duration
15985,on,2030,netzero,low,low,high,ref,yes,high,0.0,longer duration
15997,on,2030,netzero,high,low,high,ref,yes,high,0.0,longer duration
16009,on,2030,netzero,ref,high,ref,ref,no,high,0.0,longer duration
16021,on,2030,netzero,low,high,ref,ref,no,high,0.0,longer duration
16033,on,2030,netzero,high,high,ref,ref,no,high,0.0,longer duration
16045,on,2030,netzero,ref,high,low,ref,no,high,0.0,longer duration
16057,on,2030,netzero,low,ref,low,ref,no,high,0.0,longer duration
16069,on,2030,netzero,low,high,low,ref,no,high,0.0,longer duration
16081,on,2030,netzero,high,high,low,ref,no,high,0.0,longer duration
16093,on,2030,netzero,ref,high,high,ref,no,high,0.0,longer duration
16105,on,2030,netzero,low,high,high,ref,no,high,0.0,longer duration
16117,on,2030,netzero,high,high,high,ref,no,high,0.0,longer duration
16129,on,2030,netzero,ref,high,ref,ref,yes,high,0.0,longer duration
16141,on,2030,netzero,low,high,ref,ref,yes,high,0.0,longer duration
16153,on,2030,netzero,high,high,ref,ref,yes,high,0.0,longer duration
16165,on,2030,netzero,ref,high,low,ref,yes,high,0.0,longer duration
16177,on,2030,netzero,low,high,low,ref,yes,high,0.0,longer duration
16189,on,2030,netzero,high,ref,low,ref,no,high,0.0,longer duration
16201,on,2030,netzero,high,high,low,ref,yes,high,0.0,longer duration
16213,on,2030,netzero,ref,high,high,ref,yes,high,0.0,longer duration
16225,on,2030,netzero,low,high,high,ref,yes,high,0.0,longer duration
16237,on,2030,netzero,high,high,high,ref,yes,high,0.0,longer duration
16249,on,2030,netzero,ref,ref,ref,low,no,high,0.0,longer duration
16261,on,2030,netzero,low,ref,ref,low,no,high,0.0,longer duration
16273,on,2030,netzero,high,ref,ref,low,no,high,0.0,longer duration
16285,on,2030,netzero,ref,ref,low,low,no,high,0.0,longer duration
16297,on,2030,netzero,low,ref,low,low,no,high,0.0,longer duration
16309,on,2030,netzero,high,ref,low,low,no,high,0.0,longer duration
16321,on,2030,netzero,ref,ref,high,ref,no,high,0.0,longer duration
16333,on,2030,netzero,ref,ref,high,low,no,high,0.0,longer duration
16345,on,2030,netzero,low,ref,high,low,no,high,0.0,longer duration
16357,on,2030,netzero,high,ref,high,low,no,high,0.0,longer duration
16369,on,2030,netzero,ref,ref,ref,low,yes,high,0.0,longer duration
16381,on,2030,netzero,low,ref,ref,low,yes,high,0.0,longer duration
16393,on,2030,netzero,high,ref,ref,low,yes,high,0.0,longer duration
16405,on,2030,netzero,ref,ref,low,low,yes,high,0.0,longer duration
16417,on,2030,netzero,low,ref,low,low,yes,high,0.0,longer duration
16429,on,2030,netzero,high,ref,low,low,yes,high,0.0,longer duration
16441,on,2030,netzero,ref,ref,high,low,yes,high,0.0,longer duration
16453,on,2030,netzero,low,ref,high,ref,no,high,0.0,longer duration
16465,on,2030,netzero,low,ref,high,low,yes,high,0.0,longer duration
16477,on,2030,netzero,high,ref,high,low,yes,high,0.0,longer duration
16489,on,2030,netzero,ref,low,ref,low,no,high,0.0,longer duration
16501,on,2030,netzero,low,low,ref,low,no,high,0.0,longer duration
16513,on,2030,netzero,high,low,ref,low,no,high,0.0,longer duration
16525,on,2030,netzero,ref,low,low,low,no,high,0.0,longer duration
16537,on,2030,netzero,low,low,low,low,no,high,0.0,longer duration
16549,on,2030,netzero,high,low,low,low,no,high,0.0,longer duration
16561,on,2030,netzero,ref,low,high,low,no,high,0.0,longer duration
16573,on,2030,netzero,low,low,high,low,no,high,0.0,longer duration
16585,on,2030,netzero,high,ref,high,ref,no,high,-9.09e-13,longer duration
16597,on,2030,netzero,high,low,high,low,no,high,0.0,longer duration
16609,on,2030,netzero,ref,low,ref,low,yes,high,0.0,longer duration
16621,on,2030,netzero,low,low,ref,low,yes,high,0.0,longer duration
16633,on,2030,netzero,high,low,ref,low,yes,high,0.0,longer duration
16645,on,2030,netzero,ref,low,low,low,yes,high,0.0,longer duration
16657,on,2030,netzero,low,low,low,low,yes,high,0.0,longer duration
16669,on,2030,netzero,high,low,low,low,yes,high,0.0,longer duration
16681,on,2030,netzero,ref,low,high,low,yes,high,0.0,longer duration
16693,on,2030,netzero,low,low,high,low,yes,high,0.0,longer duration
16705,on,2030,netzero,high,low,high,low,yes,high,0.0,longer duration
16717,on,2030,netzero,ref,ref,ref,ref,yes,high,0.0,longer duration
16729,on,2030,netzero,ref,high,ref,low,no,high,0.0,longer duration
16741,on,2030,netzero,low,high,ref,low,no,high,0.0,longer duration
16753,on,2030,netzero,high,high,ref,low,no,high,0.0,longer duration
16765,on,2030,netzero,ref,high,low,low,no,high,0.0,longer duration
16777,on,2030,netzero,low,high,low,low,no,high,0.0,longer duration
16789,on,2030,netzero,high,high,low,low,no,high,0.0,longer duration
16801,on,2030,netzero,ref,high,high,low,no,high,0.0,longer duration
16813,on,2030,netzero,low,high,high,low,no,high,0.0,longer duration
16825,on,2030,netzero,high,high,high,low,no,high,0.0,longer duration
16837,on,2030,netzero,ref,high,ref,low,yes,high,0.0,longer duration
25921,on,2030,netzero,ref,ref,ref,ref,no,low,0.0,longer duration
25933,on,2030,netzero,low,ref,ref,ref,no,low,0.0,longer duration
25945,on,2030,netzero,low,ref,ref,ref,yes,low,0.0,longer duration
25957,on,2030,netzero,low,high,ref,low,yes,low,0.0,longer duration
25969,on,2030,netzero,high,high,ref,low,yes,low,0.0,longer duration
25981,on,2030,netzero,ref,high,low,low,yes,low,0.0,longer duration
25993,on,2030,netzero,low,high,low,low,yes,low,0.0,longer duration
26005,on,2030,netzero,high,high,low,low,yes,low,0.0,longer duration
26017,on,2030,netzero,ref,high,high,low,yes,low,0.0,longer duration
26029,on,2030,netzero,low,high,high,low,yes,low,-1.1e-12,longer duration
26041,on,2030,netzero,high,high,high,low,yes,low,0.0,longer duration
26053,on,2030,netzero,high,ref,ref,ref,yes,low,0.0,longer duration
26065,on,2030,netzero,ref,ref,low,ref,yes,low,0.0,longer duration
26077,on,2030,netzero,low,ref,low,ref,yes,low,0.0,longer duration
26089,on,2030,netzero,high,ref,low,ref,yes,low,0.0,longer duration
26101,on,2030,netzero,ref,ref,high,ref,yes,low,0.0,longer duration
26113,on,2030,netzero,low,ref,high,ref,yes,low,0.0,longer duration
26125,on,2030,netzero,high,ref,high,ref,yes,low,0.0,longer duration
26137,on,2030,netzero,ref,low,ref,ref,no,low,0.0,longer duration
26149,on,2030,netzero,low,low,ref,ref,no,low,0.0,longer duration
26161,on,2030,netzero,high,ref,ref,ref,no,low,0.0,longer duration
26173,on,2030,netzero,high,low,ref,ref,no,low,0.0,longer duration
26185,on,2030,netzero,ref,low,low,ref,no,low,0.0,longer duration
26197,on,2030,netzero,low,low,low,ref,no,low,0.0,longer duration
26209,on,2030,netzero,high,low,low,ref,no,low,0.0,longer duration
26221,on,2030,netzero,ref,low,high,ref,no,low,0.0,longer duration
26233,on,2030,netzero,low,low,high,ref,no,low,0.0,longer duration
26245,on,2030,netzero,high,low,high,ref,no,low,0.0,longer duration
26257,on,2030,netzero,ref,low,ref,ref,yes,low,0.0,longer duration
26269,on,2030,netzero,low,low,ref,ref,yes,low,0.0,longer duration
26281,on,2030,netzero,high,low,ref,ref,yes,low,0.0,longer duration
26293,on,2030,netzero,ref,ref,low,ref,no,low,0.0,longer duration
26305,on,2030,netzero,ref,low,low,ref,yes,low,0.0,longer duration
26317,on,2030,netzero,low,low,low,ref,yes,low,0.0,longer duration
26329,on,2030,netzero,high,low,low,ref,yes,low,0.0,longer duration
26341,on,2030,netzero,ref,low,high,ref,yes,low,0.0,longer duration
26353,on,2030,netzero,low,low,high,ref,yes,low,0.0,longer duration
26365,on,2030,netzero,high,low,high,ref,yes,low,0.0,longer duration
26377,on,2030,netzero,ref,high,ref,ref,no,low,0.0,longer duration
26389,on,2030,netzero,low,high,ref,ref,no,low,0.0,longer duration
26401,on,2030,netzero,high,high,ref,ref,no,low,0.0,longer duration
26413,on,2030,netzero,ref,high,low,ref,no,low,0.0,longer duration
26425,on,2030,netzero,low,ref,low,ref,no,low,0.0,longer duration
26437,on,2030,netzero,low,high,low,ref,no,low,0.0,longer duration
26449,on,2030,netzero,high,high,low,ref,no,low,0.0,longer duration
26461,on,2030,netzero,ref,high,high,ref,no,low,0.0,longer duration
26473,on,2030,netzero,low,high,high,ref,no,low,0.0,longer duration
26485,on,2030,netzero,high,high,high,ref,no,low,0.0,longer duration
26497,on,2030,netzero,ref,high,ref,ref,yes,low,0.0,longer duration
26509,on,2030,netzero,low,high,ref,ref,yes,low,0.0,longer duration
26521,on,2030,netzero,high,high,ref,ref,yes,low,0.0,longer duration
26533,on,2030,netzero,ref,high,low,ref,yes,low,0.0,longer duration
26545,on,2030,netzero,low,high,low,ref,yes,low,0.0,longer duration
26557,on,2030,netzero,high,ref,low,ref,no,low,0.0,longer duration
26569,on,2030,netzero,high,high,low,ref,yes,low,0.0,longer duration
26581,on,2030,netzero,ref,high,high,ref,yes,low,0.0,longer duration
26593,on,2030,netzero,low,high,high,ref,yes,low,0.0,longer duration
26605,on,2030,netzero,high,high,high,ref,yes,low,0.0,longer duration
26617,on,2030,netzero,ref,ref,ref,low,no,low,0.0,longer duration
26629,on,2030,netzero,low,ref,ref,low,no,low,0.0,longer duration
26641,on,2030,netzero,high,ref,ref,low,no,low,0.0,longer duration
26653,on,2030,netzero,ref,ref,low,low,no,low,0.0,longer duration
26665,on,2030,netzero,low,ref,low,low,no,low,0.0,longer duration
26677,on,2030,netzero,high,ref,low,low,no,low,0.0,longer duration
26689,on,2030,netzero,ref,ref,high,ref,no,low,0.0,longer duration
26701,on,2030,netzero,ref,ref,high,low,no,low,0.0,longer duration
26713,on,2030,netzero,low,ref,high,low,no,low,0.0,longer duration
26725,on,2030,netzero,high,ref,high,low,no,low,0.0,longer duration
26737,on,2030,netzero,ref,ref,ref,low,yes,low,0.0,longer duration
26749,on,2030,netzero,low,ref,ref,low,yes,low,0.0,longer duration
26761,on,2030,netzero,high,ref,ref,low,yes,low,0.0,longer duration
26773,on,2030,netzero,ref,ref,low,low,yes,low,0.0,longer duration
26785,on,2030,netzero,low,ref,low,low,yes,low,0.0,longer duration
26797,on,2030,netzero,high,ref,low,low,yes,low,0.0,longer duration
26809,on,2030,netzero,ref,ref,high,low,yes,low,0.0,longer duration
26821,on,2030,netzero,low,ref,high,ref,no,low,0.0,longer duration
26833,on,2030,netzero,low,ref,high,low,yes,low,0.0,longer duration
26845,on,2030,netzero,high,ref,high,low,yes,low,0.0,longer duration
26857,on,2030,netzero,ref,low,ref,low,no,low,0.0,longer duration
26869,on,2030,netzero,low,low,ref,low,no,low,0.0,longer duration
26881,on,2030,netzero,high,low,ref,low,no,low,0.0,longer duration
26893,on,2030,netzero,ref,low,low,low,no,low,0.0,longer duration
26905,on,2030,netzero,low,low,low,low,no,low,0.0,longer duration
26917,on,2030,netzero,high,low,low,low,no,low,0.0,longer duration
26929,on,2030,netzero,ref,low,high,low,no,low,0.0,longer duration
26941,on,2030,netzero,low,low,high,low,no,low,0.0,longer duration
26953,on,2030,netzero,high,ref,high,ref,no,low,-9.09e-13,longer duration
26965,on,2030,netzero,high,low,high,low,no,low,0.0,longer duration
26977,on,2030,netzero,ref,low,ref,low,yes,low,0.0,longer duration
26989,on,2030,netzero,low,low,ref,low,yes,low,0.0,longer duration
27001,on,2030,netzero,high,low,ref,low,yes,low,0.0,longer duration
27013,on,2030,netzero,ref,low,low,low,yes,low,0.0,longer duration
27025,on,2030,netzero,low,low,low,low,yes,low,0.0,longer duration
27037,on,2030,netzero,high,low,low,low,yes,low,0.0,longer duration
27049,on,2030,netzero,ref,low,high,low,yes,low,0.0,longer duration
27061,on,2030,netzero,low,low,high,low,yes,low,0.0,longer duration
27073,on,2030,netzero,high,low,high,low,yes,low,0.0,longer duration
27085,on,2030,netzero,ref,ref,ref,ref,yes,low,0.0,longer duration
27097,on,2030,netzero,ref,high,ref,low,no,low,0.0,longer duration
27109,on,2030,netzero,low,high,ref,low,no,low,0.0,longer duration
27121,on,2030,netzero,high,high,ref,low,no,low,0.0,longer duration
27133,on,2030,netzero,ref,high,low,low,no,low,0.0,longer duration
27145,on,2030,netzero,low,high,low,low,no,low,0.0,longer duration
27157,on,2030,netzero,high,high,low,low,no,low,0.0,longer duration
27169,on,2030,netzero,ref,high,high,low,no,low,0.0,longer duration
27181,on,2030,netzero,low,high,high,low,no,low,0.0,longer duration
27193,on,2030,netzero,high,high,high,low,no,low,0.0,longer duration
27205,on,2030,netzero,ref,high,ref,low,yes,low,0.0,longer duration
5186,on,2035,legislated,ref,ref,ref,ref,no,high,0.0,longer duration
5198,on,2035,legislated,low,ref,ref,ref,no,high,0.0,longer duration
5210,on,2035,legislated,low,ref,ref,ref,yes,high,0.0,longer duration
5222,on,2035,legislated,low,high,ref,low,yes,high,0.0,longer duration
5234,on,2035,legislated,high,high,ref,low,yes,high,0.0,longer duration
5246,on,2035,legislated,ref,high,low,low,yes,high,0.0,longer duration
5258,on,2035,legislated,low,high,low,low,yes,high,0.0,longer duration
5270,on,2035,legislated,high,high,low,low,yes,high,0.0,longer duration
5282,on,2035,legislated,ref,high,high,low,yes,high,0.0,longer duration
5294,on,2035,legislated,low,high,high,low,yes,high,0.0,longer duration
5306,on,2035,legislated,high,high,high,low,yes,high,0.0,longer duration
5318,on,2035,legislated,high,ref,ref,ref,yes,high,0.0,longer duration
5330,on,2035,legislated,ref,ref,low,ref,yes,high,0.0,longer duration
5342,on,2035,legislated,low,ref,low,ref,yes,high,0.0,longer duration
5354,on,2035,legislated,high,ref,low,ref,yes,high,0.0,longer duration
5366,on,2035,legislated,ref,ref,high,ref,yes,high,0.0,longer duration
5378,on,2035,legislated,low,ref,high,ref,yes,high,0.0,longer duration
5390,on,2035,legislated,high,ref,high,ref,yes,high,0.0,longer duration
5402,on,2035,legislated,ref,low,ref,ref,no,high,0.0,longer duration
5414,on,2035,legislated,low,low,ref,ref,no,high,0.0,longer duration
5426,on,2035,legislated,high,ref,ref,ref,no,high,0.0,longer duration
5438,on,2035,legislated,high,low,ref,ref,no,high,0.0,longer duration
5450,on,2035,legislated,ref,low,low,ref,no,high,0.0,longer duration
5462,on,2035,legislated,low,low,low,ref,no,high,0.0,longer duration
5474,on,2035,legislated,high,low,low,ref,no,high,0.0,longer duration
5486,on,2035,legislated,ref,low,high,ref,no,high,0.0,longer duration
5498,on,2035,legislated,low,low,high,ref,no,high,0.0,longer duration
5510,on,2035,legislated,high,low,high,ref,no,high,0.0,longer duration
5522,on,2035,legislated,ref,low,ref,ref,yes,high,0.0,longer duration
5534,on,2035,legislated,low,low,ref,ref,yes,high,0.0,longer duration
5546,on,2035,legislated,high,low,ref,ref,yes,high,0.0,longer duration
5558,on,2035,legislated,ref,ref,low,ref,no,high,0.0,longer duration
5570,on,2035,legislated,ref,low,low,ref,yes,high,0.0,longer duration
5582,on,2035,legislated,low,low,low,ref,yes,high,0.0,longer duration
5594,on,2035,legislated,high,low,low,ref,yes,high,0.0,longer duration
5606,on,2035,legislated,ref,low,high,ref,yes,high,0.0,longer duration
5618,on,2035,legislated,low,low,high,ref,yes,high,0.0,longer duration
5630,on,2035,legislated,high,low,high,ref,yes,high,0.0,longer duration
5642,on,2035,legislated,ref,high,ref,ref,no,high,0.0,longer duration
5654,on,2035,legislated,low,high,ref,ref,no,high,0.0,longer duration
5666,on,2035,legislated,high,high,ref,ref,no,high,0.0,longer duration
5678,on,2035,legislated,ref,high,low,ref,no,high,0.0,longer duration
5690,on,2035,legislated,low,ref,low,ref,no,high,0.0,longer duration
5702,on,2035,legislated,low,high,low,ref,no,high,0.0,longer duration
5714,on,2035,legislated,high,high,low,ref,no,high,0.0,longer duration
5726,on,2035,legislated,ref,high,high,ref,no,high,0.0,longer duration
5738,on,2035,legislated,low,high,high,ref,no,high,0.0,longer duration
5750,on,2035,legislated,high,high,high,ref,no,high,0.0,longer duration
5762,on,2035,legislated,ref,high,ref,ref,yes,high,0.0,longer duration
5774,on,2035,legislated,low,high,ref,ref,yes,high,0.0,longer duration
5786,on,2035,legislated,high,high,ref,ref,yes,high,0.0,longer duration
5798,on,2035,legislated,ref,high,low,ref,yes,high,0.0,longer duration
5810,on,2035,legislated,low,high,low,ref,yes,high,0.0,longer duration
